date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-02,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-03,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-04,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-05,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-06,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-07,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-08,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-09,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-10,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-11,WELSHPOOL,diesel,85.4,85.5,85.5,85.4,2
2002-01-12,WELSHPOOL,diesel,84.4,85.0,85.5,84.4,2
2002-01-13,WELSHPOOL,diesel,84.4,85.0,85.5,84.4,2
2002-01-14,WELSHPOOL,diesel,84.4,85.0,85.5,84.4,2
2002-01-15,WELSHPOOL,diesel,84.4,85.0,85.5,84.4,2
2002-01-16,WELSHPOOL,diesel,84.4,84.5,84.5,84.4,2
2002-01-17,WELSHPOOL,diesel,84.4,84.5,84.5,84.4,2
2002-01-18,WELSHPOOL,diesel,84.4,84.5,84.5,84.4,2
2002-01-19,WELSHPOOL,diesel,83.5,84.0,84.5,83.5,2
2002-01-20,WELSHPOOL,diesel,83.5,84.0,84.5,83.5,2
2002-01-21,WELSHPOOL,diesel,83.5,84.0,84.5,83.5,2
2002-01-22,WELSHPOOL,diesel,83.5,84.0,84.5,83.5,2
2002-01-23,WELSHPOOL,diesel,83.5,84.0,84.5,83.5,2
2002-01-24,WELSHPOOL,diesel,83.5,84.0,84.5,83.5,2
2002-01-25,WELSHPOOL,diesel,83.4,83.5,83.5,83.4,2
2002-01-26,WELSHPOOL,diesel,83.4,83.5,83.5,83.4,2
2002-01-27,WELSHPOOL,diesel,83.4,83.5,83.5,83.4,2
2002-01-28,WELSHPOOL,diesel,83.4,83.5,83.5,83.4,2
2002-01-29,WELSHPOOL,diesel,83.4,83.5,83.5,83.4,2
2002-01-30,WELSHPOOL,diesel,83.4,83.5,83.5,83.4,2
