date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,BEDFORDALE,ulp_91,77.5,79.0,80.5,77.5,2
2002-01-02,BEDFORDALE,ulp_91,81.5,83.0,84.5,81.5,2
2002-01-03,BEDFORDALE,ulp_91,78.9,80.4,81.9,78.9,2
2002-01-04,BEDFORDALE,ulp_91,77.5,79.0,80.5,77.5,2
2002-01-05,BEDFORDALE,ulp_91,76.9,78.4,79.9,76.9,2
2002-01-06,BEDFORDALE,ulp_91,76.9,78.4,79.9,76.9,2
2002-01-07,BEDFORDALE,ulp_91,76.5,78.0,79.5,76.5,2
2002-01-08,BEDFORDALE,ulp_91,76.5,78.0,79.5,76.5,2
2002-01-09,BEDFORDALE,ulp_91,86.9,88.4,89.9,86.9,2
2002-01-10,BEDFORDALE,ulp_91,85.9,87.4,88.9,85.9,2
2002-01-11,BEDFORDALE,ulp_91,83.9,85.4,86.9,83.9,2
2002-01-12,BEDFORDALE,ulp_91,82.9,84.4,85.9,82.9,2
2002-01-13,BEDFORDALE,ulp_91,81.9,83.4,84.9,81.9,2
2002-01-14,BEDFORDALE,ulp_91,79.5,81.0,82.5,79.5,2
2002-01-15,BEDFORDALE,ulp_91,78.2,79.7,81.2,78.2,2
2002-01-16,BEDFORDALE,ulp_91,77.2,78.7,80.2,77.2,2
2002-01-17,BEDFORDALE,ulp_91,77.2,78.7,80.2,77.2,2
2002-01-18,BEDFORDALE,ulp_91,83.5,85.0,86.5,83.5,2
2002-01-19,BEDFORDALE,ulp_91,81.9,83.4,84.9,81.9,2
2002-01-20,BEDFORDALE,ulp_91,80.8,82.3,83.8,80.8,2
2002-01-21,BEDFORDALE,ulp_91,78.4,79.9,81.4,78.4,2
2002-01-22,BEDFORDALE,ulp_91,77.8,79.3,80.8,77.8,2
2002-01-23,BEDFORDALE,ulp_91,77.4,78.9,80.4,77.4,2
2002-01-24,BEDFORDALE,ulp_91,76.2,77.7,79.2,76.2,2
2002-01-25,BEDFORDALE,ulp_91,76.2,77.7,79.2,76.2,2
2002-01-26,BEDFORDALE,ulp_91,82.8,84.3,85.8,82.8,2
2002-01-27,BEDFORDALE,ulp_91,80.5,82.0,83.5,80.5,2
2002-01-28,BEDFORDALE,ulp_91,78.9,80.4,81.9,78.9,2
2002-01-29,BEDFORDALE,ulp_91,77.9,79.4,80.9,77.9,2
2002-01-30,BEDFORDALE,ulp_91,76.8,78.3,79.8,76.8,2
2002-01-31,BEDFORDALE,ulp_91,76.2,77.7,79.2,76.2,2
2002-02-01,BEDFORDALE,ulp_91,76.2,77.7,79.2,76.2,2
2002-02-02,BEDFORDALE,ulp_91,80.9,82.4,83.9,80.9,2
2002-02-03,BEDFORDALE,ulp_91,79.5,81.0,82.5,79.5,2
2002-02-04,BEDFORDALE,ulp_91,78.5,80.0,81.5,78.5,2
2002-02-05,BEDFORDALE,ulp_91,78.2,79.7,81.2,78.2,2
2002-02-06,BEDFORDALE,ulp_91,77.3,78.8,80.3,77.3,2
2002-02-07,BEDFORDALE,ulp_91,76.5,78.0,79.5,76.5,2
2002-02-08,BEDFORDALE,ulp_91,75.9,77.4,78.9,75.9,2
2002-02-09,BEDFORDALE,ulp_91,75.9,77.4,78.9,75.9,2
2002-02-10,BEDFORDALE,ulp_91,75.9,77.4,78.9,75.9,2
2002-02-11,BEDFORDALE,ulp_91,75.9,77.4,78.9,75.9,2
2002-02-12,BEDFORDALE,ulp_91,87.9,89.4,90.9,87.9,2
2002-02-13,BEDFORDALE,ulp_91,85.9,87.4,88.9,85.9,2
2002-02-14,BEDFORDALE,ulp_91,84.3,85.8,87.3,84.3,2
2002-02-15,BEDFORDALE,ulp_91,82.9,84.4,85.9,82.9,2
2002-02-16,BEDFORDALE,ulp_91,81.5,83.0,84.5,81.5,2
2002-02-17,BEDFORDALE,ulp_91,80.9,82.4,83.9,80.9,2
2002-02-18,BEDFORDALE,ulp_91,80.9,82.4,83.9,80.9,2
2002-02-19,BEDFORDALE,ulp_91,80.9,82.4,83.9,80.9,2
2002-02-20,BEDFORDALE,ulp_91,90.5,92.0,93.5,90.5,2
