date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-02,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-03,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-04,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-05,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-06,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-07,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-08,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-09,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-10,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-11,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-12,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-13,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-14,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-15,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-16,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-17,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-18,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-19,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-20,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-21,WEST END,diesel,90.8,90.8,90.8,90.8,1
2002-01-22,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-23,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-24,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-25,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-26,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-27,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-28,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-29,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-30,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-01-31,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-01,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-02,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-03,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-04,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-05,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-06,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-07,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-08,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-09,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-10,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-11,WEST END,diesel,89.9,89.9,89.9,89.9,1
2002-02-12,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-13,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-14,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-15,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-16,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-17,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-18,WEST END,diesel,90.4,90.4,90.4,90.4,1
2002-02-19,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-20,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-21,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-22,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-23,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-24,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-25,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-26,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-27,WEST END,diesel,91.4,91.4,91.4,91.4,1
2002-02-28,WEST END,diesel,91.4,91.4,91.4,91.4,1
2003-01-01,WEST END,diesel,103.9,103.9,103.9,103.9,1
2003-01-02,WEST END,diesel,103.9,103.9,103.9,103.9,1
2003-01-03,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-04,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-05,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-06,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-07,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-08,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-09,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-10,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-11,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-12,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-13,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-14,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-15,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-16,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-17,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-18,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-19,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-20,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-21,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-22,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-23,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-24,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-25,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-26,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-27,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-28,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-29,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-30,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-01-31,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-01,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-02,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-03,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-04,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-05,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-06,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-07,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-08,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-09,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-10,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-11,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-12,WEST END,diesel,104.9,104.9,104.9,104.9,1
2003-02-13,WEST END,diesel,106.9,106.9,106.9,106.9,1
2003-02-14,WEST END,diesel,106.9,106.9,106.9,106.9,1
2003-02-15,WEST END,diesel,107.9,107.9,107.9,107.9,1
2003-02-16,WEST END,diesel,107.9,107.9,107.9,107.9,1
