date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,ARMADALE,lpg,40.9,41.2,41.7,40.9,3
2002-01-02,ARMADALE,lpg,40.9,41.2,41.7,40.9,3
2002-01-03,ARMADALE,lpg,40.9,41.2,41.7,40.9,3
2002-01-04,ARMADALE,lpg,39.9,40.8,41.7,39.9,3
2002-01-05,ARMADALE,lpg,39.9,40.5,41.7,39.9,3
2002-01-06,ARMADALE,lpg,39.9,40.5,41.7,39.9,3
2002-01-07,ARMADALE,lpg,39.9,40.5,41.7,39.9,3
2002-01-08,ARMADALE,lpg,39.9,39.9,39.9,39.9,3
2002-01-09,ARMADALE,lpg,39.9,42.6,47.9,39.9,3
2002-01-10,ARMADALE,lpg,39.9,45.2,47.9,39.9,3
2002-01-11,ARMADALE,lpg,45.9,47.2,47.9,45.9,3
2002-01-12,ARMADALE,lpg,45.9,47.2,47.9,45.9,3
2002-01-13,ARMADALE,lpg,45.9,46.6,47.9,45.9,3
2002-01-14,ARMADALE,lpg,45.9,46.6,47.9,45.9,3
2002-01-15,ARMADALE,lpg,45.9,46.6,47.9,45.9,3
2002-01-16,ARMADALE,lpg,45.9,45.9,45.9,45.9,3
2002-01-17,ARMADALE,lpg,44.9,45.6,45.9,44.9,3
2002-01-18,ARMADALE,lpg,44.9,45.2,45.9,44.9,3
2002-01-19,ARMADALE,lpg,43.9,44.6,44.9,43.9,3
2002-01-20,ARMADALE,lpg,43.7,44.2,44.9,43.7,3
2002-01-21,ARMADALE,lpg,43.7,44.2,44.9,43.7,3
2002-01-22,ARMADALE,lpg,43.5,43.6,43.7,43.5,3
2002-01-23,ARMADALE,lpg,40.9,42.8,43.7,40.9,4
2002-01-24,ARMADALE,lpg,40.9,42.5,43.7,40.9,4
2002-01-25,ARMADALE,lpg,40.9,42.3,42.9,40.9,4
2002-01-26,ARMADALE,lpg,40.9,42.3,42.9,40.9,4
2002-01-27,ARMADALE,lpg,42.5,42.7,42.9,42.5,4
2002-01-28,ARMADALE,lpg,42.5,42.7,42.9,42.5,4
2002-01-29,ARMADALE,lpg,42.5,42.7,42.9,42.5,4
2002-01-30,ARMADALE,lpg,42.5,42.6,42.9,42.5,4
2002-01-31,ARMADALE,lpg,41.6,42.1,42.9,41.6,4
2002-02-01,ARMADALE,lpg,41.6,43.0,45.9,41.6,4
2002-02-02,ARMADALE,lpg,41.6,43.1,45.9,41.6,4
2002-02-03,ARMADALE,lpg,41.6,43.1,45.9,41.6,4
2002-02-04,ARMADALE,lpg,41.6,43.8,45.9,41.6,4
2002-02-05,ARMADALE,lpg,41.6,43.8,45.9,41.6,4
2002-02-06,ARMADALE,lpg,41.6,43.1,44.9,41.6,4
2002-02-07,ARMADALE,lpg,41.6,43.3,45.9,41.6,4
2002-02-08,ARMADALE,lpg,41.6,43.3,45.9,41.6,4
2002-02-09,ARMADALE,lpg,42.9,43.6,45.9,42.9,4
2002-02-10,ARMADALE,lpg,42.9,43.6,45.9,42.9,4
2002-02-11,ARMADALE,lpg,42.9,42.9,42.9,42.9,4
2002-02-12,ARMADALE,lpg,42.9,42.9,42.9,42.9,4
2002-02-13,ARMADALE,lpg,42.9,42.9,42.9,42.9,4
2002-02-14,ARMADALE,lpg,42.9,42.9,42.9,42.9,4
2002-02-15,ARMADALE,lpg,41.9,42.6,42.9,41.9,4
2002-02-16,ARMADALE,lpg,41.9,42.4,42.9,41.9,4
2002-02-17,ARMADALE,lpg,41.9,42.1,42.9,41.9,4
2002-02-18,ARMADALE,lpg,41.9,42.1,42.9,41.9,4
2002-02-19,ARMADALE,lpg,41.9,42.1,42.9,41.9,4
2002-02-20,ARMADALE,lpg,41.9,42.1,42.9,41.9,4
2002-02-21,ARMADALE,lpg,41.9,42.1,42.9,41.9,4
2002-02-22,ARMADALE,lpg,40.9,41.9,42.9,40.9,4
2002-02-23,ARMADALE,lpg,40.9,41.6,42.9,40.9,4
2002-02-24,ARMADALE,lpg,40.9,41.1,41.9,40.9,4
2002-02-25,ARMADALE,lpg,40.9,41.1,41.9,40.9,4
2002-02-26,ARMADALE,lpg,40.9,42.1,45.9,40.9,4
2002-02-27,ARMADALE,lpg,40.9,43.4,45.9,40.9,4
2002-02-28,ARMADALE,lpg,40.9,44.1,45.9,40.9,4
2003-01-01,ARMADALE,lpg,48.5,49.5,49.9,48.5,4
2003-01-02,ARMADALE,lpg,48.5,49.5,49.9,48.5,4
2003-01-03,ARMADALE,lpg,48.5,49.2,49.9,48.5,4
2003-01-04,ARMADALE,lpg,48.5,49.2,49.9,48.5,4
2003-01-05,ARMADALE,lpg,48.5,50.8,54.9,48.5,4
2003-01-06,ARMADALE,lpg,48.5,50.8,54.9,48.5,4
2003-01-07,ARMADALE,lpg,48.5,52.0,54.9,48.5,4
2003-01-08,ARMADALE,lpg,49.9,53.1,54.9,49.9,4
2003-01-09,ARMADALE,lpg,49.9,53.1,54.9,49.9,4
2003-01-10,ARMADALE,lpg,49.9,53.0,54.9,49.9,4
2003-01-11,ARMADALE,lpg,49.9,52.1,52.9,49.9,4
2003-01-12,ARMADALE,lpg,49.9,52.1,52.9,49.9,4
2003-01-13,ARMADALE,lpg,49.9,51.9,52.9,49.9,4
2003-01-14,ARMADALE,lpg,49.9,51.2,51.9,49.9,4
2003-01-15,ARMADALE,lpg,49.9,50.9,51.7,49.9,4
2003-01-16,ARMADALE,lpg,48.9,50.0,50.9,48.9,4
2003-01-17,ARMADALE,lpg,48.9,49.7,50.9,48.9,4
2003-01-18,ARMADALE,lpg,48.9,49.7,50.9,48.9,4
2003-01-19,ARMADALE,lpg,48.7,49.5,50.9,48.7,4
2003-01-20,ARMADALE,lpg,48.7,51.6,57.9,48.7,4
2003-01-21,ARMADALE,lpg,55.9,56.7,57.8,55.9,4
2003-01-22,ARMADALE,lpg,53.7,55.8,57.8,53.7,4
2003-01-23,ARMADALE,lpg,52.9,54.0,55.9,52.9,4
2003-01-24,ARMADALE,lpg,52.9,54.0,55.9,52.9,4
2003-01-25,ARMADALE,lpg,51.7,53.0,53.7,51.7,4
2003-01-26,ARMADALE,lpg,51.7,52.5,53.7,51.7,4
2003-01-27,ARMADALE,lpg,51.7,52.1,52.9,51.7,4
2003-01-28,ARMADALE,lpg,51.7,52.1,52.9,51.7,4
2003-01-29,ARMADALE,lpg,49.9,51.4,51.9,49.9,4
2003-01-30,ARMADALE,lpg,49.9,50.8,51.9,49.9,4
2003-01-31,ARMADALE,lpg,49.5,50.2,51.5,49.5,4
2003-02-01,ARMADALE,lpg,49.5,50.0,50.9,49.5,4
2003-02-02,ARMADALE,lpg,49.5,50.0,50.9,49.5,4
2003-02-03,ARMADALE,lpg,48.9,49.9,50.9,48.9,4
2003-02-04,ARMADALE,lpg,48.9,49.9,50.9,48.9,4
2003-02-05,ARMADALE,lpg,48.9,49.9,50.9,48.9,4
2003-02-06,ARMADALE,lpg,49.9,54.9,59.9,49.9,4
2003-02-07,ARMADALE,lpg,49.9,54.9,59.9,49.9,4
2003-02-08,ARMADALE,lpg,49.9,56.5,59.9,49.9,4
2003-02-09,ARMADALE,lpg,56.9,57.8,58.9,56.9,4
2003-02-10,ARMADALE,lpg,56.9,57.3,57.9,56.9,4
2003-02-11,ARMADALE,lpg,55.9,56.5,56.9,55.9,4
2003-02-12,ARMADALE,lpg,53.9,55.3,56.5,53.9,4
2003-02-13,ARMADALE,lpg,53.9,54.8,56.5,53.9,4
2003-02-14,ARMADALE,lpg,50.9,53.1,54.9,50.9,4
2003-02-15,ARMADALE,lpg,49.9,52.4,53.9,49.9,4
2003-02-16,ARMADALE,lpg,52.9,53.1,53.9,52.9,4
2003-02-17,ARMADALE,lpg,49.9,52.4,53.9,49.9,4
2003-02-18,ARMADALE,lpg,49.9,51.1,53.9,49.9,4
2003-02-19,ARMADALE,lpg,49.9,51.1,53.9,49.9,4
2003-02-20,ARMADALE,lpg,49.9,51.1,53.9,49.9,4
2003-02-21,ARMADALE,lpg,49.9,53.6,59.9,49.9,4
2003-02-22,ARMADALE,lpg,49.9,54.3,59.9,49.9,4
2003-02-23,ARMADALE,lpg,49.9,53.7,57.5,49.9,4
2003-02-24,ARMADALE,lpg,49.9,53.4,56.9,49.9,4
2003-02-25,ARMADALE,lpg,56.3,56.7,56.9,56.3,4
2003-02-26,ARMADALE,lpg,55.5,56.2,56.9,55.5,4
2003-02-27,ARMADALE,lpg,55.5,56.0,56.9,55.5,4
2003-02-28,ARMADALE,lpg,52.9,54.6,55.7,52.9,4
2004-01-01,ARMADALE,lpg,34.7,36.4,39.9,34.7,4
2004-01-02,ARMADALE,lpg,34.7,36.4,39.9,34.7,4
2004-01-03,ARMADALE,lpg,34.7,36.4,39.9,34.7,4
2004-01-04,ARMADALE,lpg,33.7,38.8,45.9,33.7,4
2004-01-05,ARMADALE,lpg,33.7,40.9,45.9,33.7,4
2004-01-06,ARMADALE,lpg,39.9,42.4,43.9,39.9,4
