date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-02,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-03,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-04,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-05,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-06,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-07,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-08,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-09,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-10,LEEDERVILLE,lpg,42.8,42.8,42.8,42.8,1
2002-01-11,LEEDERVILLE,lpg,47.9,47.9,47.9,47.9,1
2002-01-12,LEEDERVILLE,lpg,47.9,47.9,47.9,47.9,1
2002-01-13,LEEDERVILLE,lpg,47.9,47.9,47.9,47.9,1
2002-01-14,LEEDERVILLE,lpg,47.9,47.9,47.9,47.9,1
2002-01-15,LEEDERVILLE,lpg,47.9,47.9,47.9,47.9,1
2002-01-16,LEEDERVILLE,lpg,47.9,47.9,47.9,47.9,1
2002-01-17,LEEDERVILLE,lpg,46.5,46.5,46.5,46.5,1
2002-01-18,LEEDERVILLE,lpg,46.5,46.5,46.5,46.5,1
2002-01-19,LEEDERVILLE,lpg,45.9,45.9,45.9,45.9,1
2002-01-20,LEEDERVILLE,lpg,45.9,45.9,45.9,45.9,1
2002-01-21,LEEDERVILLE,lpg,45.9,45.9,45.9,45.9,1
2002-01-22,LEEDERVILLE,lpg,45.9,45.9,45.9,45.9,1
2002-01-23,LEEDERVILLE,lpg,44.7,44.7,44.7,44.7,1
2002-01-24,LEEDERVILLE,lpg,44.7,44.7,44.7,44.7,1
2002-01-25,LEEDERVILLE,lpg,44.3,44.3,44.3,44.3,1
2002-01-26,LEEDERVILLE,lpg,44.3,44.3,44.3,44.3,1
2002-01-27,LEEDERVILLE,lpg,44.3,44.3,44.3,44.3,1
2002-01-28,LEEDERVILLE,lpg,44.3,44.3,44.3,44.3,1
