date,location,fuel_type,min_price,avg_price,max_price,cheapest_price,station_count
2002-01-01,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-02,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-03,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-04,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-05,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-06,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-07,NORTH PERTH,diesel,85.9,88.2,89.9,85.9,3
2002-01-08,NORTH PERTH,diesel,84.9,87.9,89.9,84.9,3
2002-01-09,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,3
2002-01-10,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,3
2002-01-11,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,3
2002-01-12,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,3
2002-01-13,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,3
2002-01-14,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,4
2002-01-15,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,4
2002-01-16,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,4
2002-01-17,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,4
2002-01-18,NORTH PERTH,diesel,84.9,87.2,89.9,84.9,4
2002-01-19,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-20,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-21,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-22,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-23,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-24,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-25,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-26,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-27,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-28,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-29,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-30,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-01-31,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-02-01,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-02-02,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-02-03,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-02-04,NORTH PERTH,diesel,84.9,86.2,87.0,84.9,4
2002-02-05,NORTH PERTH,diesel,83.9,85.4,87.0,83.9,4
2002-02-06,NORTH PERTH,diesel,83.9,85.2,87.0,83.9,4
2002-02-07,NORTH PERTH,diesel,83.9,85.2,87.0,83.9,4
2002-02-08,NORTH PERTH,diesel,83.9,85.2,87.0,83.9,4
2002-02-09,NORTH PERTH,diesel,83.9,85.2,87.0,83.9,4
2002-02-10,NORTH PERTH,diesel,83.9,85.2,87.0,83.9,4
